gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
BICC1,20,True,True,True,True,4,True,-1.0540192721439947,-1.514651719366623,down
BICDL2,480,True,True,True,True,4,True,1.250331123544226,1.250331123544226,up
BIK,193,True,True,True,True,4,True,1.4891312963907355,2.1317723596024707,up
BIN1,8,True,True,True,True,4,True,-1.7620737435050176,-1.7620737435050176,down
BIRC5,233,True,True,True,True,4,True,1.5090544579803178,2.3146449058643177,up
BLCAP,432,True,True,True,True,4,True,-0.7569220956569627,-0.7569220956569627,down
BLNK,385,True,True,True,True,4,True,0.9590374176183317,0.9590374176183317,up
BLOC1S2,36,True,True,True,True,4,True,-0.04333970841137047,-0.04333970841137047,down
BMP2,162,True,True,True,True,4,True,-1.9112493772390953,-1.9112493772390953,down
BNC2,272,True,True,True,True,4,True,-0.6121435968639007,-0.6121435968639007,down
BNIP2,191,True,True,True,True,4,True,-1.1428847122710268,-1.7440124088867184,down
BNIP3L,376,True,True,True,True,4,True,-1.2017636640870901,-1.2017636640870901,down
BOC,423,True,True,True,True,4,True,-1.4980087426813062,-1.4980087426813062,down
BOK,362,True,True,True,True,4,True,-1.4459367543158754,-2.10604715715137,down
BOLA2B,205,True,True,True,True,4,True,0.6443566480685696,0.9404089214245035,up
BRCC3,306,True,True,True,True,4,True,0.24599548826078502,0.4939176373863243,up
BRD7,101,True,True,True,True,4,True,-0.16238108884336722,-0.3217194388454456,down
BRD8,251,True,True,True,True,4,True,0.5042351157347564,0.6675422921812899,up
BRI3,330,True,True,True,True,4,True,-0.7427155946015933,-0.7427155946015933,down
BRI3BP,152,True,True,True,True,4,True,0.9453890893175032,0.9453890893175032,up
BRMS1,207,True,True,True,True,4,True,0.6085833617627886,0.8025506364573367,up
BSPRY,193,True,True,True,True,4,True,1.6231101963877286,2.2893317994818982,up
BTBD18,79,True,True,True,True,4,True,-0.08858810385191607,-0.08858810385191607,down
BTBD6,239,True,True,True,True,4,True,-0.9780442832128902,-0.9780442832128902,down
BTD,279,True,True,True,True,4,True,-0.5835086734671773,-0.824942136941293,down
BTG2,204,True,True,True,True,4,True,-0.6096422093164803,-0.6607871122699693,down
BTN2A2,185,True,True,True,True,4,True,0.4908624825446018,0.6897185592769861,up
BTNL9,320,True,True,True,True,4,True,-3.4255875926350163,-3.4255875926350163,down
BUB1B,148,True,True,True,True,4,True,1.7886575424633453,1.7886575424633453,up
BUB3,167,True,True,True,True,4,True,0.5756985095238006,0.8819874449056568,up
BUD23,288,True,True,True,True,4,True,0.4800275469861039,0.6622977646211878,up
BYSL,12,True,True,True,True,4,True,0.20763444927779803,0.20763444927779803,up
BZW2,389,True,True,True,True,4,True,1.013090299755529,1.013090299755529,up
C11orf96,220,True,True,True,True,4,True,-1.4696279538757961,-1.4696279538757961,down
C11orf98,60,True,True,True,True,4,True,0.451348793092978,0.6173960869939661,up
C12orf76,438,True,True,True,True,4,True,0.47883990873261517,0.47883990873261517,up
C14orf180,339,True,True,True,True,4,True,-3.7704663782568764,-3.7704663782568764,down
C16orf86,41,True,True,True,True,4,True,-0.38989539194624867,-0.38989539194624867,down
C16orf89,65,True,True,True,True,4,True,-1.3358765429910378,-1.3358765429910378,down
C19orf12,307,True,True,True,True,4,True,-1.823478101946304,-1.823478101946304,down
C1QTNF1,211,True,True,True,True,4,True,-0.9315512841109278,-0.9315512841109278,down
C1S,128,True,True,True,True,4,True,-0.907947395427947,-1.0974597359924099,down
C1orf115,210,True,True,True,True,4,True,-1.2315222339023226,-1.2315222339023226,down
C1orf35,456,True,True,True,True,4,True,0.6361577139240916,0.6361577139240916,up
C22orf39,381,True,True,True,True,4,True,-1.2408572667523687,-1.2408572667523687,down
C2CD2,8,True,True,True,True,4,True,-1.7480011483619302,-1.7480011483619302,down
C2orf74,175,True,True,True,True,4,True,-1.5690664668240646,-1.5690664668240646,down
C2orf81,52,True,True,True,True,4,True,0.35279321796665686,0.35279321796665686,up
C3,375,True,True,True,True,4,True,-1.0526276407811974,-1.0526276407811974,down
C4B_2,435,True,True,True,True,4,True,1.7900105611684678,1.7900105611684678,up
C4orf46,80,True,True,True,True,4,True,-0.5220446562101474,-0.7224487779077284,down
C5orf22,430,True,True,True,True,4,True,0.43443735759973645,0.43443735759973645,up
C5orf46,261,True,True,True,True,4,True,1.4918482929873103,1.4918482929873103,up
C6orf120,279,True,True,True,True,4,True,-0.6066888357077523,-0.8732263451837006,down
C7,377,True,True,True,True,4,True,-1.325408814006292,-1.325408814006292,down
C9orf152,151,True,True,True,True,4,True,1.4990923804513494,1.4990923804513494,up
CA12,435,True,True,True,True,4,True,1.819967126388195,1.819967126388195,up
CA2,286,True,True,True,True,4,True,0.9586498062048756,0.9586498062048756,up
CA3,20,True,True,True,True,4,True,-2.0316022051038622,-2.0316022051038622,down
CA4,29,True,True,True,True,4,True,-1.7186967520712173,-1.7186967520712173,down
CA8,54,True,True,True,True,4,True,-0.06953199693059808,-0.06953199693059808,down
CAB39L,189,True,True,True,True,4,True,-0.5148584769249475,-0.7211808769347483,down
CABLES2,50,True,True,True,True,4,True,0.8864147854822781,0.8864147854822781,up
CACFD1,288,True,True,True,True,4,True,0.401092626146266,0.5257635328972339,up
CACHD1,326,True,True,True,True,4,True,-2.2085496564898106,-2.2085496564898106,down
CACNA2D1,30,True,True,True,True,4,True,-1.988325276164305,-1.988325276164305,down
CACNB3,462,True,True,True,True,4,True,1.096100212939228,1.550380653955477,up
CADM1,358,True,True,True,True,4,True,0.4717561798740976,0.6615241131412661,up
CALB2,213,True,True,True,True,4,True,-2.284627732481128,-2.284627732481128,down
CALCOCO1,448,True,True,True,True,4,True,-0.5138336502349485,-0.7553624905739937,down
CALCRL,461,True,True,True,True,4,True,-0.9094918405912651,-1.2718947966926004,down
CALHM2,476,True,True,True,True,4,True,-0.5724644793385846,-0.5914726824575376,down
CALHM5,463,True,True,True,True,4,True,-0.640544646275893,-0.640544646275893,down
CALM1,20,True,True,True,True,4,True,-0.9063311479607016,-1.291971744516323,down
CAMK2D,158,True,True,True,True,4,True,-0.5454199665094457,-0.5454199665094457,down
CAMK2N1,14,True,True,True,True,4,True,0.7008067626354236,0.8542724284413423,up
CANT1,116,True,True,True,True,4,True,1.347263236385473,1.347263236385473,up
CANX,286,True,True,True,True,4,True,0.3751040819057643,0.3751040819057643,up
CAP2,161,True,True,True,True,4,True,-0.7961457476640078,-0.6892403870406945,down
CAPG,151,True,True,True,True,4,True,1.0519034078870186,1.3920180453379492,up
CAPN13,152,True,True,True,True,4,True,1.1089335370506195,1.1089335370506195,up
CAPS,480,True,True,True,True,4,True,1.244972624492017,1.244972624492017,up
CAPZB,179,True,True,True,True,4,True,0.3318426218940728,0.5494218172023473,up
CARD10,427,True,True,True,True,4,True,-0.039791271636328375,0.15740538617790367,up
CARD19,119,True,True,True,True,4,True,0.6667337188264031,0.6667337188264031,up
CARD6,458,True,True,True,True,4,True,-1.4762421572000441,-1.4762421572000441,down
CARD8,80,True,True,True,True,4,True,-0.4998145160869978,-0.696749124656562,down
CARMIL1,198,True,True,True,True,4,True,0.4711526046232315,0.6831978012753943,up
CASK,389,True,True,True,True,4,True,0.5645242049352758,0.5645242049352758,up
CASKIN2,254,True,True,True,True,4,True,-0.38204068811084824,-0.4864708064145056,down
CASP3,456,True,True,True,True,4,True,0.4547692234390392,0.4547692234390392,up
CASP6,394,True,True,True,True,4,True,0.747618014046585,0.747618014046585,up
CASQ2,10,True,True,True,True,4,True,-1.916321384917654,-1.916321384917654,down
CAST,58,True,True,True,True,4,True,-0.9838782093064579,-0.9838782093064579,down
CAT,29,True,True,True,True,4,True,-1.710459960397318,-1.710459960397318,down
CAV1,215,True,True,True,True,4,True,-2.5598190133664187,-2.5598190133664187,down
CAV2,370,True,True,True,True,4,True,-2.8532110590077715,-2.8532110590077715,down
CAVIN1,8,True,True,True,True,4,True,-1.7799572079921433,-1.7799572079921433,down
CAVIN2,133,True,True,True,True,4,True,-3.2904220990198425,-3.2904220990198425,down
CAVIN3,241,True,True,True,True,4,True,-0.918757667828635,-0.918757667828635,down
CBFA2T2,249,True,True,True,True,4,True,0.9331681889185065,1.4727414135671757,up
CBX1,371,True,True,True,True,4,True,0.439851164657379,0.439851164657379,up
CBX3,456,True,True,True,True,4,True,0.6000182929617098,0.6000182929617098,up
CBX4,228,True,True,True,True,4,True,1.32473974054772,1.9625856827624393,up
CBX6,139,True,True,True,True,4,True,-0.013798969231084257,-0.06993797819775782,down
CC2D2A,173,True,True,True,True,4,True,-0.893257852009179,-0.893257852009179,down
CCAR1,358,True,True,True,True,4,True,0.7030205107098721,0.7030205107098721,up
CCDC107,364,True,True,True,True,4,True,-1.3306753125590074,-1.3306753125590074,down
CCDC137,288,True,True,True,True,4,True,0.7470775950544657,0.7470775950544657,up
CCDC167,263,True,True,True,True,4,True,1.1306971882851422,1.1306971882851422,up
CCDC178,326,True,True,True,True,4,True,-2.1896681286858026,-2.1896681286858026,down
CCDC24,205,True,True,True,True,4,True,0.9302328596764702,0.9302328596764702,up
CCDC28A,374,True,True,True,True,4,True,-0.5888779794972173,-0.5888779794972173,down
CCDC3,320,True,True,True,True,4,True,-3.507654678913086,-3.507654678913086,down
CCDC43,186,True,True,True,True,4,True,0.39452983880378056,0.39452983880378056,up
CCDC50,37,True,True,True,True,4,True,-1.3379979641569664,-1.3379979641569664,down
CCDC57,306,True,True,True,True,4,True,0.3524079182106637,0.5831662684468797,up
CCDC69,59,True,True,True,True,4,True,-3.0414934499634914,-3.0414934499634914,down
CCDC71L,135,True,True,True,True,4,True,-1.1892076192752463,-1.1892076192752463,down
CCDC74B,74,True,True,True,True,4,True,1.6896072982465302,1.6896072982465302,up
CCDC80,162,True,True,True,True,4,True,-2.0903658323046823,-2.0903658323046823,down
CCDC82,109,True,True,True,True,4,True,-1.0361538595435464,-1.5759448190380438,down
CCDC92,316,True,True,True,True,4,True,-1.0683937409582425,-1.0683937409582425,down
CCDC97,61,True,True,True,True,4,True,0.19075094242970536,0.19075094242970536,up
CCL13,220,True,True,True,True,4,True,-0.9295958628910358,-1.3011037019379648,down
CCL2,125,True,True,True,True,4,True,-1.0500211633930698,-1.0500211633930698,down
CCL8,420,True,True,True,True,4,True,-1.199162273633479,-1.662538043130363,down
CCM2L,344,True,True,True,True,4,True,-1.7754628834085753,-1.7754628834085753,down
CCN1,11,True,True,True,True,4,True,-0.9486143320261462,-0.9486143320261462,down
CCN4,225,True,True,True,True,4,True,1.953965157417117,2.8584105883005044,up
CCN5,356,True,True,True,True,4,True,-2.225472169865755,-2.225472169865755,down
CCNB1,226,True,True,True,True,4,True,1.7392408317086814,2.4949276007766987,up
CCNB2,148,True,True,True,True,4,True,1.7853375048125466,1.7853375048125466,up
CCND2,421,True,True,True,True,4,True,-1.0205382082416694,-1.0205382082416694,down
CCNDBP1,220,True,True,True,True,4,True,-1.2495667589970463,-1.2495667589970463,down
CCNF,250,True,True,True,True,4,True,0.739936849382485,1.0028879446571048,up
CCNG1,403,True,True,True,True,4,True,-0.6954717968120369,-0.9354608840485188,down
CCNH,272,True,True,True,True,4,True,-0.8875919917076036,-0.8875919917076036,down
CCNQ,198,True,True,True,True,4,True,0.2523329774866627,0.2523329774866627,up
CCNT1,186,True,True,True,True,4,True,0.3124612463285204,0.4665561480691074,up
CCR5,334,True,True,True,True,4,True,0.8068869069570859,1.1128094955996133,up
CCSAP,51,True,True,True,True,4,True,0.7371972361105419,0.7371972361105419,up
CCSER2,24,True,True,True,True,4,True,-0.4636466355558498,-0.8013525281027087,down
CCT2,436,True,True,True,True,4,True,0.7619210055189587,0.7619210055189587,up
CCT5,450,True,True,True,True,4,True,0.44314548015890737,0.5850799232400581,up
CCT6A,328,True,True,True,True,4,True,0.7392723947183839,0.7392723947183839,up
CCT7,198,True,True,True,True,4,True,0.3524937239741881,0.35443373904389563,up
CD14,11,True,True,True,True,4,True,-0.8272748322912546,-0.8272748322912546,down
CD163,11,True,True,True,True,4,True,-1.1173807832169163,-1.1173807832169163,down
CD163L1,321,True,True,True,True,4,True,-0.6017237904034474,-0.6017237904034474,down
CD164,99,True,True,True,True,4,True,-0.5187945676359215,-0.7226736093456081,down
CD2,460,True,True,True,True,4,True,0.7826443493902625,1.0428914601696242,up
CD200,461,True,True,True,True,4,True,-0.5769855811073473,-0.8391093184430516,down
CD209,417,True,True,True,True,4,True,-1.59282469380524,-2.2720193591883957,down
CD24,292,True,True,True,True,4,True,2.329401570777836,2.329401570777836,up
CD248,274,True,True,True,True,4,True,-1.3906652547185834,-1.3906652547185834,down
CD2AP,155,True,True,True,True,4,True,0.4825542950990093,0.5222545088453554,up
CD300LG,339,True,True,True,True,4,True,-4.2540004381607375,-4.2540004381607375,down
CD34,277,True,True,True,True,4,True,-1.181047002906077,-1.181047002906077,down
CD36,134,True,True,True,True,4,True,-3.6001649622124816,-3.6001649622124816,down
CD47,117,True,True,True,True,4,True,0.7007845872316801,0.7007845872316801,up
CD81,402,True,True,True,True,4,True,-0.6609090083094126,-0.6515472387013919,down
CD9,414,True,True,True,True,4,True,1.9097803800881732,1.9097803800881732,up
CD93,243,True,True,True,True,4,True,-0.7813206825345093,-0.7813206825345093,down
CD99,303,True,True,True,True,4,True,-0.4541494589946697,-0.3905173930372525,down
CD99L2,174,True,True,True,True,4,True,-1.228103819505045,-1.228103819505045,down
CDC14B,350,True,True,True,True,4,True,-1.2962937903905993,-1.2962937903905993,down
CDC16,23,True,True,True,True,4,True,-0.29347713229260525,-0.36960644100949125,down
CDC20,292,True,True,True,True,4,True,2.1784436990325076,2.1784436990325076,up
CDC26,254,True,True,True,True,4,True,-0.6978886692336248,-0.6978886692336248,down
CDC37L1,305,True,True,True,True,4,True,-0.7146119862353834,-0.9680428072122007,down
CDC42,100,True,True,True,True,4,True,-0.07454171188278676,-0.08305981910654658,down
CDC42BPB,169,True,True,True,True,4,True,-0.22147096339824981,-0.2468339637442618,down
CDC42EP2,432,True,True,True,True,4,True,-0.8279757802263656,-0.8279757802263656,down
CDC42EP4,254,True,True,True,True,4,True,-0.3956951401924413,-0.39909529968883195,down
CDC42SE1,410,True,True,True,True,4,True,0.7326203645047494,0.7326203645047494,up
CDC50B,193,True,True,True,True,4,True,1.2542034704626295,1.7825135109183825,up
CDC7,62,True,True,True,True,4,True,1.042319129325514,1.042319129325514,up
CDCA3,193,True,True,True,True,4,True,1.4046814996067756,2.024290148569014,up
CDCA4,82,True,True,True,True,4,True,0.7967865143632377,1.2006731583428167,up
CDH1,292,True,True,True,True,4,True,3.0049130936666546,3.0049130936666546,up
CDH11,87,True,True,True,True,4,True,1.0317016727067063,1.3633231954906746,up
CDH5,72,True,True,True,True,4,True,-1.5474224014606033,-1.5474224014606033,down
CDK1,225,True,True,True,True,4,True,1.8504408409009114,2.716428799607472,up
CDK2,231,True,True,True,True,4,True,0.4265718440347224,0.6426340450843315,up
CDK20,196,True,True,True,True,4,True,0.24068267567476168,0.24068267567476168,up
CDK2AP2,467,True,True,True,True,4,True,0.11911632867399498,0.05978112493944243,up
CDK4,387,True,True,True,True,4,True,0.38822672798388896,0.43030791108301614,up
CDK5,144,True,True,True,True,4,True,0.5424556033027118,0.8566761164167529,up
CDK5RAP1,359,True,True,True,True,4,True,0.34617692435005915,0.4346262028936727,up
CDK5RAP3,308,True,True,True,True,4,True,0.6161665091570292,0.6161665091570292,up
CDKN1C,213,True,True,True,True,4,True,-2.2584486640088755,-2.2584486640088755,down
CDKN2B,400,True,True,True,True,4,True,-1.859342282593232,-2.6586551905160536,down
CDKN2C,216,True,True,True,True,4,True,-2.6273716600147785,-2.6273716600147785,down
CDKN3,149,True,True,True,True,4,True,1.533579630223075,1.533579630223075,up
CDO1,133,True,True,True,True,4,True,-3.361557092721324,-3.361557092721324,down
CDON,135,True,True,True,True,4,True,-1.0304711753279774,-1.3719700274172015,down
CDS1,193,True,True,True,True,4,True,1.5602533803394953,2.295756827108151,up
CDS2,282,True,True,True,True,4,True,-0.16884038619509636,-0.1827638736421009,down
CDV3,243,True,True,True,True,4,True,-0.4936960072712721,-0.4936960072712721,down
CEACAM6,435,True,True,True,True,4,True,2.1093371123062066,2.1093371123062066,up
CEBPA,176,True,True,True,True,4,True,-2.203819217342315,-2.203819217342315,down
CEBPB,241,True,True,True,True,4,True,-0.7993091763770478,-0.7993091763770478,down
CEBPD,253,True,True,True,True,4,True,-0.7895728997477386,-0.7895728997477386,down
CELF2,8,True,True,True,True,4,True,-1.7481473086252661,-1.7481473086252661,down
CELSR1,233,True,True,True,True,4,True,1.826366207391496,2.7658602767058613,up
CELSR2,63,True,True,True,True,4,True,0.8922804578227118,1.2957968975123675,up
CENPF,225,True,True,True,True,4,True,1.9206130604065343,2.6904311629488786,up
CENPN,251,True,True,True,True,4,True,0.5738254778353505,0.858941887429971,up
CENPU,226,True,True,True,True,4,True,1.726060157337128,2.4564245345205284,up
CENPW,334,True,True,True,True,4,True,1.040854484902055,1.040854484902055,up
CENPX,1,True,True,True,True,4,True,0.6467507460239919,0.6467507460239919,up
CEP112,72,True,True,True,True,4,True,-1.5335390663225912,-1.5335390663225912,down
CEP120,313,True,True,True,True,4,True,-0.4743929146988366,-0.4743929146988366,down
CEP126,424,True,True,True,True,4,True,-1.3148629221365296,-1.3148629221365296,down
CEP15,414,True,True,True,True,4,True,1.5184523357470725,1.5184523357470725,up
CEP55,63,True,True,True,True,4,True,1.7304375468841762,1.7304375468841762,up
CEP57,41,True,True,True,True,4,True,-0.414859965477065,-0.5224574791581609,down
CEP63,127,True,True,True,True,4,True,-0.5330929581000617,-0.7673832663241078,down
CEP68,381,True,True,True,True,4,True,-0.852982240183198,-1.217206142289668,down
CEP78,289,True,True,True,True,4,True,0.4142569578354056,0.4142569578354056,up
CEP85,142,True,True,True,True,4,True,0.5274847078623713,0.8486356750749948,up
CEP85L,312,True,True,True,True,4,True,-0.5235185306686332,-0.5235185306686332,down
