gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
TUSC3,0.27357345757205925,0.08799514700131307,0.0,0.33333333333333326,0.0
TWIST1,0.6035801055580751,0.0398057439425496,0.0,1.0,0.0
TXN,0.5014302399071624,0.1296497825972136,0.0,0.33333333333333326,0.0
TYRO3,0.5954783285456509,0.1250823778258013,0.0,0.33333333333333326,0.0
TYROBP,0.6857441181277976,0.13339528763319267,0.0,0.33333333333333326,0.0
UBE2D1,0.4179358963868316,0.1407041525844866,0.0,0.33333333333333326,0.0
UBE3C,0.3275944463204747,0.3304160401770141,0.0,1.0,0.0
UBL3,0.2890993894622421,0.28882891038767056,0.0,1.0,0.0
UBQLN2,0.35412618306156823,0.036087456408946145,0.0,0.33333333333333326,0.0
UBXN8,0.3815081082094284,0.26486176938113387,0.0,0.33333333333333326,0.0
UCHL1,0.24511668472374584,0.2890240566655306,0.0,1.0,0.0
UFM1,0.40671627508120967,0.3227664842258996,0.0,0.33333333333333326,0.0
UFSP2,0.3266062776903051,0.1490756876831143,0.0,1.0,0.0
UGGT2,0.38205598160820325,0.04059998374078945,0.0,1.0,0.0
UGT2B15,0.6882467620353957,0.08576702513929775,0.0,1.0,0.0
UIMC1,0.4785568310379184,0.11381052760245909,0.0,0.33333333333333326,0.0
ULK4,0.5157396040446284,0.09609044733682985,0.0,0.33333333333333326,0.0
UNC50,0.26617120356811735,0.43116080473306573,0.0,1.0,0.0
UPK3BL1,0.5500074572796678,0.15396805743868916,0.0,0.0,0.0
USF2,0.526732474527947,0.04677359086684552,0.0,0.33333333333333326,0.0
USP21,0.478738433330988,0.012593601126545948,0.0,0.33333333333333326,0.0
UTP11,0.4416724412496127,0.1586023862924792,0.0,0.33333333333333326,0.0
UTP14A,0.45279850403796645,0.0192548977601812,0.0,0.33333333333333326,0.0
UTS2,0.5340969858386097,0.29020970538066637,0.0,0.33333333333333326,0.0
VANGL1,0.5808480885029188,0.278597069500501,0.0,0.33333333333333326,0.0
VCL,0.4865836226600071,0.22040712547623775,0.0,0.33333333333333326,0.0
VDAC2,0.410213100652481,0.16166773465771453,0.0,0.33333333333333326,0.0
VGLL1,0.6106972294960421,0.40801579913677793,0.0,1.0,0.0
VIPR2,0.7242175909887766,0.048470316367653025,0.0,1.0,0.0
VIT,0.42911442088862956,0.039007548967580935,0.0,1.0,0.0
VLDLR,0.22207174680672148,0.29071137539047615,0.0,1.0,0.0
VN1R1,0.5174326783893568,0.16306124558959212,0.0,0.33333333333333326,0.0
VPS33A,0.5770836263017467,0.049241149082929474,0.0,0.33333333333333326,0.0
VPS37A,0.5690874573452602,0.3352702330623954,0.0,0.33333333333333326,0.0
VPS4A,0.5567007493144329,0.31487655238110296,0.0,0.33333333333333326,0.0
VPS53,0.5794899924640122,0.3992985540469674,0.0,0.33333333333333326,0.0
VSIG1,0.5349763652868879,0.09824523746108925,0.0,0.0,0.0
VWA1,0.677065065436764,0.2382427237745615,0.0,0.33333333333333326,0.0
VWA3A,0.6166988433209034,0.16421518949758326,0.0,0.0,0.0
VWA5A,0.5293091962027962,0.08785023608091685,0.0,0.33333333333333326,0.0
WASL,0.5384739583817075,0.1380239319219095,0.0,0.33333333333333326,0.0
WDR1,0.4461067082457338,0.19458748894912242,0.0,0.33333333333333326,0.0
WDR44,0.37063687695581465,0.13960849032899236,0.0,1.0,0.0
WDR62,0.6375920960267689,0.17931746477606858,0.0,0.33333333333333326,0.0
WDR7,0.38078052052724,0.023245570444278135,0.0,1.0,0.0
WDR73,0.4956836914332491,0.1246298775697157,0.0,0.33333333333333326,0.0
WSCD2,0.5048566733572977,0.29358392829984375,0.0,0.33333333333333326,0.0
WWC2,0.6136385601104855,0.3189204264908109,0.0,1.0,0.0
XKR8,0.5561840888965196,0.023622582758717914,0.0,1.0,0.0
XPO1,0.28562852597643423,0.05610183410446754,0.0,1.0,0.0
XRCC1,0.5494688492564191,0.07784913531545112,0.0,0.33333333333333326,0.0
YBEY,0.4005529595733028,0.17677459349100091,0.0,1.0,0.0
YBX1,0.296094811669823,0.24288650793778557,0.0,0.33333333333333326,0.0
YIPF2,0.5559344955934286,0.16530111732176228,0.0,0.33333333333333326,0.0
YLPM1,0.39138882946185743,0.10077139896890482,0.0,1.0,0.0
YWHAZ,0.3659455066009494,0.16584970714168262,0.0,0.33333333333333326,0.0
ZBED4,0.5565061053493723,0.025439805340299368,0.0,1.0,0.0
ZBTB44,0.5526564547172553,0.12475142923641211,0.0,0.33333333333333326,0.0
ZBTB7A,0.6996861377704144,0.2698139451334854,0.0,0.33333333333333326,0.0
ZC2HC1C,0.5454415943533123,0.07923498439811709,0.0,0.33333333333333326,0.0
ZCCHC10,0.4008746601397243,0.04099860381551989,0.0,0.33333333333333326,0.0
ZCCHC8,0.43526986551600155,0.03731219640014192,0.0,0.33333333333333326,0.0
ZCWPW1,0.6009419909439354,0.29775979966044486,0.0,0.33333333333333326,0.0
ZDHHC17,0.34597296746762546,0.030613827684377495,0.0,0.33333333333333326,0.0
ZEB2,0.68074076283512,0.10175616883408396,0.0,0.33333333333333326,0.0
ZFAND6,0.3494639348982046,0.1882783496541712,0.0,1.0,0.0
ZFP36L2,0.47327200183835594,0.3035455585107532,0.0,0.33333333333333326,0.0
ZFP90,0.6336322636407914,0.12305129489636372,0.0,0.0,0.0
ZFR,0.29332856561259857,0.3734809456599596,0.0,0.33333333333333326,0.0
ZFR2,0.6148470984174689,0.29082914709310254,0.0,0.33333333333333326,0.0
ZFTRAF1,0.6326464697388526,0.1153729042509445,0.0,0.33333333333333326,0.0
ZGPAT,0.6244907581488089,0.136571544579076,0.0,0.33333333333333326,0.0
ZKSCAN3,0.5418762795619415,0.13840160486629818,0.0,0.33333333333333326,0.0
ZMAT4,0.40419799398917156,0.15470870991263722,0.0,0.33333333333333326,0.0
ZNF205,0.6614217201257714,0.07165491892305975,0.0,1.0,0.0
ZNF226,0.2815572131587282,0.07822992402392936,0.0,1.0,0.0
ZNF280A,0.5420885922563551,0.06498366224807701,0.0,0.33333333333333326,0.0
ZNF280B,0.4841402325479437,0.11540386229790581,0.0,0.33333333333333326,0.0
ZNF281,0.4505233279454473,0.032218685012384236,0.0,0.33333333333333326,0.0
ZNF302,0.3713045247890831,0.13973686492588963,0.0,0.33333333333333326,0.0
ZNF358,0.6089920359488766,0.5244926421764844,0.0,0.33333333333333326,0.0
ZNF384,0.5889506895063846,0.02330290402982603,0.0,1.0,0.0
ZNF385D,0.4953216042160598,0.19698656996165767,0.0,0.33333333333333326,0.0
ZNF444,0.673021174448216,0.07789224582038319,0.0,0.33333333333333326,0.0
ZNF446,0.6046232705750513,0.1522630902910474,0.0,0.33333333333333326,0.0
ZNF451,0.36531885294236,0.13885746845219804,0.0,0.33333333333333326,0.0
ZNF480,0.5516312238617309,0.03927914286306848,0.0,1.0,0.0
ZNF496,0.5500115662304464,0.06064521314679287,0.0,1.0,0.0
ZNF503,0.5909203714874731,0.12213222040060975,0.0,1.0,0.0
ZNF518A,0.5571659576197829,0.40914190203971823,0.0,0.33333333333333326,0.0
ZNF576,0.49566353564091264,0.30651916975956944,1.0,0.33333333333333326,0.0
ZNF586,0.4163386600477274,0.12045952308897465,0.0,0.33333333333333326,0.0
ZNF589,0.5225434535002708,0.09880378361784642,0.0,0.33333333333333326,0.0
ZNF665,0.47065653826155773,0.016202823141581404,0.0,0.33333333333333326,0.0
ZNF667,0.5713724097830686,0.13533137026151115,0.0,0.33333333333333326,0.0
ZNF697,0.39391421529542037,0.389609344625168,0.0,1.0,0.0
ZNF710,0.6480661359970566,0.1440699373557975,0.0,1.0,0.0
ZNF771,0.6503377541483876,0.18735667141139975,0.0,1.0,0.0
ZNF780B,0.5043547282919608,0.04369395086304549,0.0,0.33333333333333326,0.0
ZNF81,0.5241595783646115,0.09066505157437935,0.0,0.33333333333333326,0.0
ZRANB3,0.45080437282029223,0.0956388356260412,0.0,1.0,0.0
